weight,man,litA,0,0.02837641753363579
weight,man,litA,1,0.046872523863612035
weight,man,litA,2,0.0862862499226236
weight,man,litA,3,0.12636805699322715
weight,man,litA,4,0.16367265892281407
weight,man,litA,5,0.17430991371422636
weight,man,litA,6,0.15784860911175266
weight,man,litA,7,0.12209171087870452
weight,man,litA,8,0.08696272479356654
weight,man,litA,9,0.007211134265837157
weight,man,litB,0,0.012675725148617915
weight,man,litB,1,0.027672523715995895
weight,man,litB,2,0.05817753817223337
weight,man,litB,3,0.09497735390014911
weight,man,litB,4,0.1408743077066941
weight,man,litB,5,0.17435636995310827
weight,man,litB,6,0.18356768484868588
weight,man,litB,7,0.16302840159027096
weight,man,litB,8,0.13139822347820265
weight,man,litB,9,0.013271871486041835
weight,man,animalA,0,0.2332914137311399
weight,man,animalA,1,0.17220167024654287
weight,man,animalA,2,0.14398610735393552
weight,man,animalA,3,0.13337687102204832
weight,man,animalA,4,0.11434356520118187
weight,man,animalA,5,0.08545404240865648
weight,man,animalA,6,0.059178876253731784
weight,man,animalA,7,0.03558590989256175
weight,man,animalA,8,0.02000405618954644
weight,man,animalA,9,0.002577487700655257
weight,man,animalB,0,0.008642202625279361
weight,man,animalB,1,0.015071686064013986
weight,man,animalB,2,0.029129595835835246
weight,man,animalB,3,0.048457256660617336
weight,man,animalB,4,0.07751302599418121
weight,man,animalB,5,0.10846104002707112
weight,man,animalB,6,0.14186002261246378
weight,man,animalB,7,0.18098846806226004
weight,man,animalB,8,0.2993976885061379
weight,man,animalB,9,0.09047901361214017
weight,woman,litA,0,0.021993758017989407
weight,woman,litA,1,0.1123028387447876
weight,woman,litA,2,0.1808367796794843
weight,woman,litA,3,0.18530987737281177
weight,woman,litA,4,0.16132130320457133
weight,woman,litA,5,0.12636483475646676
weight,woman,litA,6,0.09428318617671778
weight,woman,litA,7,0.06952716554575167
weight,woman,litA,8,0.04429470731580762
weight,woman,litA,9,0.0037655491856116593
weight,woman,litB,0,0.010672401128726075
weight,woman,litB,1,0.07481361158515354
weight,woman,litB,2,0.13393398551022356
weight,woman,litB,3,0.157011798332949
weight,woman,litB,4,0.15925143806031572
weight,woman,litB,5,0.145789026208752
weight,woman,litB,6,0.12605867370709048
weight,woman,litB,7,0.10563695436883451
weight,woman,litB,8,0.07741120021910822
weight,woman,litB,9,0.009420910878846781
weight,woman,animalA,0,0.1978071503299093
weight,woman,animalA,1,0.24510883304715103
weight,woman,animalA,2,0.19067212302102665
weight,woman,animalA,3,0.13615683116674765
weight,woman,animalA,4,0.09277399038332801
weight,woman,animalA,5,0.05921988397670121
weight,woman,animalA,6,0.03835009840756047
weight,woman,animalA,7,0.023926696737788616
weight,woman,animalA,8,0.013613318356050808
weight,woman,animalA,9,0.0023710745737364285
weight,woman,animalB,0,0.0071352968928184695
weight,woman,animalB,1,0.025150600063030576
weight,woman,animalB,2,0.05021773343714497
weight,woman,animalB,3,0.07073329963911497
weight,woman,animalB,4,0.09075334489749723
weight,woman,animalB,5,0.10900199172773088
weight,woman,animalB,6,0.1319755344628128
weight,woman,animalB,7,0.16787033354872755
weight,woman,animalB,8,0.2610104464655028
weight,woman,animalB,9,0.08615141886561979
