height,man,litA,0,0.011953246275213875
height,man,litA,1,0.04345044496983621
height,man,litA,2,0.06437607238581401
height,man,litA,3,0.09474950852041887
height,man,litA,4,0.16531945495219486
height,man,litA,5,0.2685049306708019
height,man,litA,6,0.1886574604869839
height,man,litA,7,0.09374883378664386
height,man,litA,8,0.05147177641704783
height,man,litA,9,0.017768271535044667
height,man,litB,0,0.006059343913596446
height,man,litB,1,0.026034224149654638
height,man,litB,2,0.045193563717673815
height,man,litB,3,0.0736945547908993
height,man,litB,4,0.14452734352841567
height,man,litB,5,0.26740033377326206
height,man,litB,6,0.2142858396550779
height,man,litB,7,0.12018611619064093
height,man,litB,8,0.07374749842640448
height,man,litB,9,0.02887118185437474
height,man,animalA,0,0.10577553854205315
height,man,animalA,1,0.24703635265527063
height,man,animalA,2,0.15656437894978067
height,man,animalA,3,0.13101463893620474
height,man,animalA,4,0.12458795406676368
height,man,animalA,5,0.12503837775617305
height,man,animalA,6,0.06386220595385726
height,man,animalA,7,0.027700793427048703
height,man,animalA,8,0.013545760220330251
height,man,animalA,9,0.004873999492517817
height,man,animalB,0,0.005003512054840189
height,man,animalB,1,0.014812169130167916
height,man,animalB,2,0.023702953796210235
height,man,animalB,3,0.04014854831820868
height,man,animalB,4,0.07868764733689655
height,man,animalB,5,0.1534008985501171
height,man,animalB,6,0.16620341112510456
height,man,animalB,7,0.16263707375333245
height,man,animalB,8,0.19878617171614174
height,man,animalB,9,0.15661761421898052
height,woman,litA,0,0.01482981143927868
height,woman,litA,1,0.05716481679329126
height,woman,litA,2,0.10972982630010035
height,woman,litA,3,0.17473657128428505
height,woman,litA,4,0.2823193285512964
height,woman,litA,5,0.21066188750980394
height,woman,litA,6,0.0809156297707582
height,woman,litA,7,0.04206922471078254
height,woman,litA,8,0.019135327953523948
height,woman,litA,9,0.008437575686879537
height,woman,litB,0,0.009314137414531447
height,woman,litB,1,0.040207475036632086
height,woman,litB,2,0.08635783631028805
height,woman,litB,3,0.15217129307498486
height,woman,litB,4,0.27667580773937583
height,woman,litB,5,0.23344130751833125
height,woman,litB,6,0.10002294144013066
height,woman,litB,7,0.05717793975160803
height,woman,litB,8,0.02936897974645888
height,woman,litB,9,0.01526228196765874
height,woman,animalA,0,0.10838065627495413
height,woman,animalA,1,0.2530388230587942
height,woman,animalA,2,0.1821000380425256
height,woman,animalA,3,0.15680113154375216
height,woman,animalA,4,0.15240331559509263
height,woman,animalA,5,0.09155817779648726
height,woman,animalA,6,0.029158258317851977
height,woman,animalA,7,0.015127286276647039
height,woman,animalA,8,0.007580548370740871
height,woman,animalA,9,0.003851764723154318
height,woman,animalB,0,0.005102714133286069
height,woman,animalB,1,0.016506451984124284
height,woman,animalB,2,0.03351525076389781
height,woman,animalB,3,0.06488701377252525
height,woman,animalB,4,0.13456624470331618
height,woman,animalB,5,0.16300041296424875
height,woman,animalB,6,0.1334220452506021
height,woman,animalB,7,0.14291116637585663
height,woman,animalB,8,0.16023354218032487
height,woman,animalB,9,0.1458551578718179
